time,review_txt,stars_txt,ratings
2018-08-23,용량도 부족한데 무리해서 한 보람이 있네요. 그런데 뭔가 헬적화한 부분이 느껴지네요. 그냥 원본대로 했었으면 좋았을 텐데...,별표 5개 만점에 5개를 받았습니다.,5
2018-08-12,초반에 재밌게하다가 운영으로 정뚝떨어진게임 유저들 개돼지로밖에 안보고있음 하지마세요,별표 5개 만점에 1개를 받았습니다.,1
2018-08-17,캐릭터는 좋은데 다운로드 하는도중 10분넘게 중간에 멈추더라구여 와이파이 안될까봐 데이터까지 켜놨는데 말이죠...이것만 어떻게 해주시면 좋을것 같아요.,별표 5개 만점에 3개를 받았습니다.,3
2018-08-08,아 왜죠ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 왜 이렇게 자주 꺼지는 거예요? ㅠㅠㅠㅠㅠㅠ 30분 플레이 하면서 10번은 꺼진 것 같아요; 심지어 순찰 중에 꺼져서 1시간 낭비 됐지 캐릭터 이벤트 진입 못해서 공략하는데 꼬이고ㅠㅠㅠㅠ 다 좋은데 갑자기 종료 되는 것만 개선해 주세요... 게임 하는데 너무 힘들어요ㅠ...,별표 5개 만점에 4개를 받았습니다.,4
2018-08-04,이번 업뎃하고나서 게임이 멈추는 현상이 지속적으로 발생되네여 마을(?)이 나오는 화면에서 터치가 전혀 먹히지 않아서 종료후 다시 재접하는 방식을 지속적으로 하고있습니다 확인부탁드려요 그리고 오팔좀 넉넉히 얻을 수 있는 방식이 좀 더 필요하지 싶습니다 아니면 수량을 늘려주셔도 되구요,별표 5개 만점에 4개를 받았습니다.,4
2018-08-13,개빡쳤었다ㅈ가챠가 비싸고 너무 반복적이고 칼같아서...유리가 한번에 나옴 기분째진다,별표 5개 만점에 4개를 받았습니다.,4
2018-08-07,자꾸 소리가 깨지고 게임이 들어가니까 바로 꺼진다 참고로 다른 게임은 잘되고 핸드폰 기종은 삼성 갤럭시 s6 엣지다,별표 5개 만점에 2개를 받았습니다.,2
2018-08-06,여캐들이 너무이쁘고 조작감 갠찬고 오토도잇어서 너무편리하고 스토리 여러 루트로 볼수잇어서 재밋슴니다,별표 5개 만점에 5개를 받았습니다.,5
2018-10-25,"아니 기억전당 미라 5번짼가 타이탄 죽이는 거에서 진짜 잡몹들이 너무 많아서 타이탄한테 타깃집중이 안돼요 무슨 타이탄이 바닥에 쾅쾅쾅 치면서 신기사 다 죽이는거 그 타이탄 기술 쾅쾅쾅 푸는 방법은 알아냈는데 잡몹들이 방해를 엄청 쳐하니까 타이탄 체력 깎는게 되질 않잖아요 어쩌다가 그 기술 풀면 제 신기사는 다 죽은 상태라고요 진짜 타이탄 쾅쾅쾅 기술 없애지 않아도 괜찮으니까 잡몹만 좀 없애라고요 잡몹도 못 없애겠으면 잡몹 체력이라도 확 낮춰주세요 조금 말고 확이요.확.아주 적게.안그러면 그거 못깹니다 깬 사람도 물론 있겠죠 하지만 ...
전체 리뷰",별표 5개 만점에 3개를 받았습니다.,3
2018-08-04,한정이벤트로 나온 s급 신기사 먹고싶다고해서 뭐 몇십 질러야지만 먹을수있다하는분들있는데 그딴거 다 필요없고 님들 운만 좋으면 걍 먹습니다 몇십은 아니더라도 운만 좋으면 다됨 미쿠때도 막 몇십 현질한분있고 그걸로뽑으신분있는데 그거 다 운 안좋기 때문에 그런거임 걍 운만좋으면됌,별표 5개 만점에 4개를 받았습니다.,4
2018-08-03,다 좋은데 루트 깨기가 엄청 버거워요.ㅠㅜ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-11,살다살다 헬적화 공식 선언한 겜은 처음이다 ㅋㅋ 망해라,별표 5개 만점에 1개를 받았습니다.,1
2018-08-28,정말 재밌는데 1주지나고 다시하는데 난이도 너무어려워요ㅠ 몇번을해도 안깨지고 초보한텐너무어렵습니다ㅠ 보구레벨업시키는데도 돈엄청깨지고ㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-10-13,재미있는데 계속 파괴되고 새로시작하고 가 무한반복이네요 3번째 부터는 스토리같은게 달라지고나 다른 서버가 나왔으면 좋겠는데 계속 똑같으니 질려요,별표 5개 만점에 3개를 받았습니다.,3
2018-08-24,갤럭시s6유저인데 왜자꾸 들어가고나서 30초 정도 주기를 가지고 꺼지나요 이번업데이트 전에는 가끔이였지만 이번에는 자꾸 튕기네요 게임좀하게해주세요,별표 5개 만점에 4개를 받았습니다.,4
2018-08-04,버그 발견 가끔씩 건물 고른상태로 화면이 확대되고 돌아오지 않아 일부 맵을 고를수 없어 게임을 껏다 켜야댐,별표 5개 만점에 4개를 받았습니다.,4
2018-08-12,벨런스가 이게 말이되는겁니까??플로라한테 침묵걸리고도 살았는데 법사 평타한대에 반피정도가 깎이다니요??자질시험 돌고 있는데 깨라고 만들어놓은건 맞습니까??벨런스패치좀 해달라고요 좀!!!!!!!!!,별표 5개 만점에 1개를 받았습니다.,1
2018-08-27,제작자님 저 업데이트 하는날 다운했는데 드디어 업데이트 다했어요 이제 맵들어갈때 만 남은지 알았더니 클라우드 업데이트도 있네 중간에 껐어요 그리고 너무느림,별표 5개 만점에 2개를 받았습니다.,2
2018-08-08,조작감 게임성 스토리는 상당하네요 다만 하루에 10번꼴로 팅기는 문제만좀 고치면 좋을꺼같습니다,별표 5개 만점에 4개를 받았습니다.,4
2018-08-11,게임이문제가아니라 운영사가 다말아먹음 거르세요,별표 5개 만점에 1개를 받았습니다.,1
2018-09-01,제작자님 부탁인데 저 방주가 없어요 그버그좀 없에요 좀고처주세요 그리고 제 하츠네미쿠 없어졌어요,별표 5개 만점에 5개를 받았습니다.,5
2018-10-17,"안녕하세요 제작자님 영원한 7일의 도시를 즐기고 있는 유저중 한명 입니다. 저는 영원한 7일의 도시를 잘 즐기고 있으나 행동력 때문에 정말 많이 고생하네요 행동력이 한번 할때마다 20씩 줄어들어서 조금 불편합니다 그래서 행동력 최대치를 좀 더 올려주시던가 아니면 행동력 채우는 아이템을 100큐프에 팔든가 해주십시오 아니면 행동력을 한번 할때마다5라든가하면 좋을것 같네요 그리고 레벨이 올라갈때마다 난이도가 조금씩 올라가는데요 제가70렙을 찍고나서 연구소를 이기지 못하고 있네요 제 캐릭터가 안좋은것도 있지만 S급 S급 A급이 갔어도 못...
전체 리뷰",별표 5개 만점에 5개를 받았습니다.,5
2018-08-30,이 게임을 간단히 요약해보자면 그래픽 좋고 여러가지 스토리와 컨텐츠들로 플레이어가 지루함을 최대한 느끼지 않게 해주는 저로서는 갓겜정도 입니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-09-02,정말 괜찮은 게임인데 운영이 다 말아먹은 겜.. 걍 중국에서 이미 만들어놓은 것만 무리없이 착착 밟아가라. 이미 많은 유저들이 떠나갔지만 지금이라도 착실하게 외양간 고쳐라. 유저가 돈쓸만한 게임을 만들어라. 유저가 원하는 이미 만들어진건 다 빼고 맨날 돈만 달라는게 눈에 뻔히 보이는 과금이벤트만 하면 누가 좋아하냐?? 중국에서 흥한 겜이자나. 왜 그대로 따라가기만하면 알아서 주머니 두둑해질것을 왜 스스로 배를 갈라서 다 말아먹냐...,별표 5개 만점에 5개를 받았습니다.,5
2018-08-13,"운영, 사업 삽질로 웰메이드 겜 한방에 훅가네",별표 5개 만점에 1개를 받았습니다.,1
2019-03-23,스토리 그래픽 캐릭터 모든게다 좋아요 하지만 이 두가지만 바꿔 주시면 아주 좋을거 같아요 행동력 보충 시간을 줄여 주세요 그리고 뽑기 확률 좀 높혀주세요 (신기사 나올 확률) 뽑기만하면 보구만 나와요 그래서지금 있는게 스토리 신기사랑 나머지는 다 조각이에요.그리고 마지막으로 가끔 터치가 안되는데 그거만 수정해 주시면 이 게임은 완벽해질 꺼 같아요ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-13,다 좋았지만 운영이 말아먹은 게임 11만원 환불좀 해줘,별표 5개 만점에 1개를 받았습니다.,1
2018-08-26,종한구를 주셔서 감사합니다(넙죽 경쟁형이 아닌 짧은 시간 잠깐식 하시는 분들께는 해볼만한 게임이라고 생각해요(주관적),별표 5개 만점에 5개를 받았습니다.,5
2018-08-29,에뮤샤 얻으려고 11만원 질렀다. 마지막 조각3개가 마지막 오팔에서 떠서 눈물 났다.,별표 5개 만점에 4개를 받았습니다.,4
2018-08-24,30만원정도 질렀거든요 1+1도 다쓰고 다이아로만 살수있는것도 적고 뽑기환율도 나빠서 1+1다시 할수있게 해주거나 다이아로만 살수있는것을 만들거나 하는방식으로 혜택좀 주세요ㅠㅠ 그리고 레벨낮추는 아이템좀 다이아라도 좋으니까 팔아주세요,별표 5개 만점에 4개를 받았습니다.,4
2018-09-07,연속악몽 난이도 좀 줄입시다;; 추천 공격력이 의미가 없다 앙투 기억전당의 몬스터들은 마법 저항있는지 온갖 cc기들은 다 무시하고 뭐 하라는건지,별표 5개 만점에 3개를 받았습니다.,3
2018-08-04,"자신의 캐릭터가 강하다해도 어떤 때에는 컨트롤이 필요하며 약하면 컨트롤이 더욱이 중요해지는게 맘에 들었습니다.스킬 콤보와 적의 스킬차단과 공격회피,교체를 통한 각 전투상황에 맞는 캐릭터 교체.몆몆 게임과는 다르게 딜로 찍어누르는 것이 아닌 딜과함께 컨트롤 필요를 요구.또한 자신의 맘에 든 캐릭터를 호감도 공략을 통한 캐릭터의 스토리 또한 살펴볼 수가 있어서 좋았고 추가되고 있는 몇몇 시스템으로 재미를 추가해주고 있어 좋습니다.아쉬운 점은 컨텐츠의 부족이나 유저의 의견을 제대로 안듣고 있고 신기사 흭득을 위한 오팔 수급 방법이 ...
전체 리뷰",별표 5개 만점에 4개를 받았습니다.,4
2018-08-25,8.25일 토요일 새벽 5시 20분에 백야관에서 오팔 7개를 사용하여 특수한정을 오픈햇는대 오팔 7개만 사라지고 오픈이 없어졋어요..보상해주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-08-26,선택지가 늘어나 엔딩이 더 다양해졌으면 좋겠어요! 점점 난이도 올라가는 점도 승부욕생기고ㅠ 그래픽도 예뻐서 계속 하는중입니다! 꼭두가시 엔딩만 두 번 나오고ㅠ 지금 3주차 들어왔어요!,별표 5개 만점에 5개를 받았습니다.,5
2018-08-06,재미있고 계속 하게되는 게임인데 신기사메뉴 들어갔다가 나가면 화면 조작이 안되네요....나가지는 버튼은 되지만,별표 5개 만점에 4개를 받았습니다.,4
2018-08-10,몇일 전부터 아라시 기억전당 10에 들어가면 캐릭터가 원활히 움직이지 않고 무빙이 이상한데 어떻게 된 일인가요? 빨리 읽어주시고 답변해 주셨으면 하네요,별표 5개 만점에 5개를 받았습니다.,5
2018-08-26,"맨 처음 다운로드 받을때 1.2기가정도의 데이터다운이 필요하다고하는데, 제 핸드폰 남은용량이 3기가입니다. 그런데 저장공간이 부족하다며 다운이 중단되고 그 이후에는 게임에 들어가려고 하면 앱이 강제종료됩니다.",별표 5개 만점에 2개를 받았습니다.,2
2018-08-11,헬적화를 인정하고 관련 약관을 바꾼 사기꾼 분들 이게바로 이사5명인 9인기업 가이아의 실태입니다,별표 5개 만점에 1개를 받았습니다.,1
2019-02-04,루나폰이고 모델은 TL-900S 인데 설치하고 실행은되는데 시작하려니깐터치가안됨ㅡㅡ?????,별표 5개 만점에 3개를 받았습니다.,3
2018-08-18,과금유도 개심함 무슨 기억파편 1 3만 주구장창주고 2는 눈에 뵈지도않음 알림팝업 뜰때마다 지혼자켜져서 자는세 배터리 다먹고 방치형겜 켜놓고있는데 팝업떠서 지혼자 들가짐 ㅋㅋ 그냥 지웁니다,별표 5개 만점에 1개를 받았습니다.,1
2018-09-01,안녕하세요 ㅈ는 지금까지도 앙투아네트를 위해 지금까지 재미있게 즐기고있는 한 유저입니다 근데 콜라보 이벤트가 끝나면 파편을 줘야돼는데 제가 리리코 한개 피닉 한개가 있는데 콜라보 끝나고도 영혼파편을 안주네요 원래대로라면 250개의 파편이 있어야하는데 며칠이지나도록 안돼네요,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,카드결제를 하려했는데 휴대폰 결제가 되었네요 환불 부탁드립니더,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,게임은 너무 재미있는데 배터리소모와 발열이 너무 심하고 백그라운드 실행이 안되며 무엇보다 너무자주 팅김,별표 5개 만점에 3개를 받았습니다.,3
2018-09-16,별점 5에서 1로 수정합니다. 게임은 최고인데 아무리 생각해도 여기 운영방식은 노답인듯,별표 5개 만점에 1개를 받았습니다.,1
2018-08-15,게임은 좋은데 운영 때문에 망한 케이스 제발 역사를 돌아보라고 수업시간에 안배웠니,별표 5개 만점에 1개를 받았습니다.,1
2018-08-28,안녕하세요영7도를하고있는유저입니다제가사전예약을전화번호를이용해서했는데사전예약쿠폰같은이벤트는없나요?메세지같은것을못받아서그럽니다..,별표 5개 만점에 5개를 받았습니다.,5
2018-08-03,아니 좋은대 스토리 좋고 선택에 따른 변ㅎ하 좋은대 컨텐츠가 좀 적은기분이 들고 행동력 소비는 빠른대 차는건 너무 길어서 좀 그럼. . .,별표 5개 만점에 4개를 받았습니다.,4
2018-08-23,갓겜을 헬적화로 쓰레기 흑우양성겜을 만들어놧네ㅉㅉ,별표 5개 만점에 1개를 받았습니다.,1
2018-09-01,재미있습니다 영7도그런대 조금 복잡해서 불편안것뿐이지만 적긍하면 재미있습니다 ㅎㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-16,앙투아네트 구조하는데 과학이 210이나 필요한데 3일 안에 되지 않습니다. 제발 과학 필요성을 줄여 주세요,별표 5개 만점에 3개를 받았습니다.,3
2018-08-04,다운하다가 저장공간 부족하면 다시 처음부터 다운하고 또 부족하면 또 처음부터 하고 끝이없네 다운을 몇번을 해야 됩니까,별표 5개 만점에 2개를 받았습니다.,2
2018-09-06,영원한7일의도시는 말이 더이상 필요없을것같네요 흥미진진한 스토리 다양한 캐릭터 정말 질리지가 않는게임입니다 앞으로도 업뎃기대할게요~제작자님 감사합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-08-06,게임을 삭제를 안했는데 계속 업데이트를 하라고 했는데요 1234.7MB를 깔라고 자꾸 떠요 안까면 안돼요 고쳐주세요,별표 5개 만점에 3개를 받았습니다.,3
2018-08-14,튕김 짜증나네요 메인 화면에서 하도 멈춰서 이거 참 기본이 안되는 게임인듯해요,별표 5개 만점에 1개를 받았습니다.,1
2018-08-12,과금을생각하시는분들 저는 생각보다 게임이 지루한 느낌입니다 꾸준히2주정도 해보시고 과금고려하시는걸 추천합니다.,별표 5개 만점에 3개를 받았습니다.,3
2018-08-04,게임자체는정 말재밌네요컨트롤과다른것도문제없습니다말그대로갓~겜,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,게임은 재미있는데 계속 튕기네요 삭제했더 깔아도 안되고 게임을 하지 못하겠네요 이것만 수정 되면 좋겠습니다,별표 5개 만점에 2개를 받았습니다.,2
2018-09-05,안녕하세요 영7을 아주 재밋게 하던 지휘사 입니다 근데 제가 아까 들어갈려햇는데 정지 됫더라고요 이게 어찌된일인지..ㅎㅎ 저기 답변좀 주세요 진짜 빡치게 제 계정 어트카냐고요 정지 된거 모냐고요 좀 풀어주시라고요 ㅇㄴ 진짜 안풀어주시면 신고하겟습니다,별표 5개 만점에 1개를 받았습니다.,1
2018-08-16,내가 휴대폰을 바꾸기 전에는 갤럭시 J5였는데 이게 기기가 안 맞다고해서 못 깔았음...깔수있는 기기가 다양해졌으면 좋겠음....,별표 5개 만점에 3개를 받았습니다.,3
2018-08-04,좋긴 좋은데 저장용량 너무 잡아먹어요 업데이트 많이 하는건 좋은데 너무 많이 해요 그리고 저장용량 없대서 어플 1.2기가짜리 지웠는데 아직도 안돼는건 뭐죠 걍 하지 말라는 건가요,별표 5개 만점에 4개를 받았습니다.,4
2018-08-04,행동력이 플레이에 비해 많이 부족하지만 그 기다림끝에 오는 늘 색다른 엔딩을 보는것이 뿌듯하고 재밌군요,별표 5개 만점에 5개를 받았습니다.,5
2018-09-11,안녕하세요 저는 이 겜을 재밌게 플레이하고있는 유저 입니다 하지만 안타까운 점 이하나 있다면 친구와 서로 대전하는게 없단겁니다 이내용을 보시면 친구와 대전을 하느것을 만들어주셨으면합니다 재밌거 플레이하고있어요^^,별표 5개 만점에 3개를 받았습니다.,3
2018-08-03,이건 엄청나고 레전더리 에바 세바 참치 꽁치 울트라 캡슐 짱짱 대마왕 할라라라라라라라라급으로 재미잇고 안정성잇고 완벽하고 퍼펙트한 게임입니다,별표 5개 만점에 5개를 받았습니다.,5
2018-09-24,개똥운영+약관변경+헬적화+하드유저중 하나였는데 돈 신경안쓰고 뒤돌게만들정도 커버치는 흑우들 거의 알바생급^^,별표 5개 만점에 1개를 받았습니다.,1
2018-08-12,희생엔딩을보려고하는데 정보처리를 못해서 몬스터 체력 공격력이 15%인가 증가해서 너무 어렵습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,일단 게임하기전에 하츠네미쿠랑 콜라보 한것자치가 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2018-08-28,중국겜인데 왜 일본어를 쓰는지? 그리고 뽑기 확률 좀더 올려줬으면 좋겠음,별표 5개 만점에 5개를 받았습니다.,5
2018-08-10,그냥 오타쿠 겜인줄 알앗는데 플레이도 좋고 스킵이 잇어서 좋네여 ㅎㅎ,별표 5개 만점에 4개를 받았습니다.,4
2018-08-10,우리는 이제 인정헤야한다 영7도 제작사는 중국기업이고 그레픽이 이전에 학국 모바일게임의그이상을 달려나가고 있다는것을 배끼기만하는 죽국이 이젠 아니게된것이다 (물론 많이 배끼지만),별표 5개 만점에 4개를 받았습니다.,4
2018-08-03,신기사들과의 호감도 스토리도 재밌고 7일동안 보는 스토리도 즐길만합니다 빨리 히로 루트 해보고 싶다~,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,"도대체 이 게임은 뭘까? 해서 평가 남김. 제발 행동력 좀....레벨업 하면 채워주세요..다음 콘텐츠가 없어서 이렇게 하루에 한번 하라는 건지.. 답답하면 오팔을 질러서 캐릭터로 만족하라는건지, 캐릭터를 뽑을때도 한번에 나오는것도 아니고 사혼의 조각으로 나눠서 통장뿌셔뿌셔 캐쉬유도를 의도한건지 건지...기획의도가 흥미진지해서 하루하루 킬때마다 신기사를 방구석에 재능낭비 시키고 싶네요. 아 아님, 유저와 마스터 제4의벽을 넘어 같이 멘탈 터지라는 의도인가요??? 주인공 컨셉이 기억상실이라 체력도 같이 상실하는 게임인가? 아,시...
전체 리뷰",별표 5개 만점에 2개를 받았습니다.,2
2018-08-06,이런 게임 만들기 힘든데...진짜 잘 만드셨네요!!요즘 이 게임에만 푹 빠졌어요!!,별표 5개 만점에 5개를 받았습니다.,5
2018-10-15,번역 엉망임. 아저씨 쉰내 라노벨체 풀풀 냄새남. 파파고 번역이 훨씬 더 나을 듯.,별표 5개 만점에 1개를 받았습니다.,1
2018-08-07,항구를 2번 깻는데도 유우토 기억조각이 안들어와요기억조각지급해주세요,별표 5개 만점에 2개를 받았습니다.,2
2018-08-04,아니 진짜 게임성 좋고 마음에 드는데 게속 중요한 순간에 게임이 종료 됨니다 그래서 게임진행이 힘듬니다 최대한 빨리 해결해 주세요,별표 5개 만점에 4개를 받았습니다.,4
2018-08-12,"타격감, 배틀의 연출보다는 스토리 텔링과 그에 따른 연출을 선호하시는 분들+ 스스로 선택지를 선택하고 진행함을 선호하며 시간에 쫒기듯이 플레이 하기 싫으신 분 혹은, 다른 게임과의 병행을 원하시는 분에게는 추천. BUT 애니 1화 보고 다음 주를 못기다린다+ 스토리는 스킵하는 편이고 액션성, 타격감, 스피디함, 건앤런 게임과 같이 기록 위주의 플레이를 선호하시는 분들에게는 차라리 붕괴3을 추천드림",별표 5개 만점에 4개를 받았습니다.,4
2018-08-16,안루트 깰때 고등학교 꼭 4렙 달성해야 하나요?,별표 5개 만점에 5개를 받았습니다.,5
2018-08-03,다운로드가 길어서 시간이 좀가니깐 좀 짜증나네요 그것을 고처주실수잇다면 별5개 드릴수 잇을것갓아요 삭제하려다가말앗거든요,별표 5개 만점에 3개를 받았습니다.,3
2018-08-18,현질안하면 하기 힘든 게임. 그렇다고 현질해도 보상이 너무 미미함.. 답은 핵과금 또는 멀리하기...,별표 5개 만점에 1개를 받았습니다.,1
2019-03-10,나라차별 운영개똥망 환불이나 먹어라,별표 5개 만점에 1개를 받았습니다.,1
2018-08-28,신캐나와서 쓰다갑니다 망겜이라고는하는데 별신경안쓰긴하는데 공략이망하면 그동안 고생햇던게 날라가서슬프네여..,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,"게임 퀄리티, 스토리 전부 괜찮습니다. 현질을 하지않아도 좋은 캐릭터도 뽑을 수 있어요",별표 5개 만점에 5개를 받았습니다.,5
2018-10-07,신기사에게 선물을 하고 도시로 나오면 화면 터치가 안돼는 오류가 있습니다 저저번 업데이트때부터 그랬는데 빨리 고쳐주세요,별표 5개 만점에 4개를 받았습니다.,4
2018-09-03,잘만든 게임이네요 이제 중국 겜도 무시못하겠음 ㄷㄷ 스토리도 좋고여,별표 5개 만점에 5개를 받았습니다.,5
2018-08-15,안 들어 가져요 다른건 터치 되는데 시작부분에서 터치가 안되요,별표 5개 만점에 3개를 받았습니다.,3
2018-08-09,근래에 한 겜중 가장 세심하다. 운영진만 제대로면 좋을텐데.,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,너무좋은데 7 일부터 다시 시작하기 같은거 만들어 주세요ㅜㅜ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-15,신기사 이벤트 뽑기가 너무 힘들어요. 확률조금만 더 올려주세요,별표 5개 만점에 2개를 받았습니다.,2
2018-08-06,정말 재미있습니다 캐릭터들도 마음에 들고 플레이도 회피가 없어서 살짝 당황했지만 금새 적응해서 재미있게 플레이하고 있습니다 하지만 안타까운 점이 있다면 게임이 자꾸 이유없이 튕귀네요 이런점은 수정해 주시면 감사하겠습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-09-13,피로도 땜시 글올리는데요 피로도 하루지나면 차게해주세요 하루지나도 그대로고 아님 돈으로 체울수있게 해주세요 이점만 고처주시면 할만한 겜????,별표 5개 만점에 4개를 받았습니다.,4
2018-10-04,첨엔 특이하니 잼났는데 행동력부족하니 접속을 안하게 되내요,별표 5개 만점에 5개를 받았습니다.,5
2018-08-09,다 좋은데 캐릭터 더많이 추가해주시고 캐릭터 개인별 스토리도 추가해 주셨으면 하네요 또 행동력 빨리차게 해주세요 너무천천히 차는것 같습니다,별표 5개 만점에 4개를 받았습니다.,4
2018-09-03,캐릭터 디자인도 이쁘고 대사가 일본어라서 못알아 듯겠는데 제밌고 캐릭터 스킬도 이쁘게 꾸며 놓으셯내요.,별표 5개 만점에 5개를 받았습니다.,5
2018-09-02,이겜이 왜 평점이 낮을지 의문입니다 상당히 매력있고 잼있는 게임 작품을 보는것 같아요,별표 5개 만점에 5개를 받았습니다.,5
2018-08-29,이런 게임을 냅다 과금으로 변질시키다니요. 아주 고약한 짓입니다..,별표 5개 만점에 3개를 받았습니다.,3
2018-08-14,제가 폰을 잃어버려서 다른 폰 으로 하려고 하는데 계정복구가능한가요?,별표 5개 만점에 4개를 받았습니다.,4
2018-10-15,시공 안개 렉 쫌 고쳐주세요 스케이트 하고,별표 5개 만점에 3개를 받았습니다.,3
2018-08-08,루프물의 새로운게임. 재미는 있지만 행동력의 제한이 너무나 아쉽다.,별표 5개 만점에 4개를 받았습니다.,4
2018-08-07,으아악 별 감흥 없이 돌렸는데 오로시아 기억 단편인가 조각인가 다 모아서 너무 기뻐요 으아아아아악 으악 으아악 스토리도 너무 재밌고 앙투아네트 너무 아름다우시다!!!!,별표 5개 만점에 5개를 받았습니다.,5
2018-08-22,뒤통수 치고 있는게 지금까지의 일만이 아닐것이다,별표 5개 만점에 1개를 받았습니다.,1
2018-09-05,왜 블루투스 테더링으로는 게임을 못하는거죠,별표 5개 만점에 2개를 받았습니다.,2
2018-08-06,재밌습니다 근데 하츠네미쿠는 왜 모든게임에 있죠?,별표 5개 만점에 5개를 받았습니다.,5
2018-10-24,기대이상으로 잼있네요 스토리라인도 괜찮고 한편의 흥미진지한 만화을 보는것같아요,별표 5개 만점에 5개를 받았습니다.,5
2018-08-08,아니 무슨 업데이트가 안되는게 말이되요? 게임 하라는거야 말라는거야,별표 5개 만점에 1개를 받았습니다.,1
2018-08-03,게임 시작할려고 깔고 할려는순간 서버를선택하라는데 서버선택을하는방법을모르고 이것만 어떻게 하면 별 5개는넘음 아직도 못하고있습니다.,별표 5개 만점에 3개를 받았습니다.,3
2018-08-14,몇번하고는 재미없음.. 로딩 시간 쩔고.. 플레이는문제없음 계속 현질유도보소.,별표 5개 만점에 2개를 받았습니다.,2
2018-08-04,너무재미있서요 다른게임보다 더재미있서요,별표 5개 만점에 5개를 받았습니다.,5
2018-08-20,유료재화를 얻을수 있는방법이 많이 제한되있는듯한 느낌을 제외하면 좋은게임같습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-08-31,콜라보이벤트 할때요 기억조각 모으다가 끝났는데 너무 허무하네요 뭐로 바꿔주지도 않고 없어져버리니깐,별표 5개 만점에 5개를 받았습니다.,5
2018-08-17,차별 없이 운영합시다. 한국서버 유저들을 돈주머니로 알고있나.,별표 5개 만점에 3개를 받았습니다.,3
2018-08-15,앞으로도 무과금유저들도 잘플레이 할수있게 개선해 주세요 오팔비용이 엉청 크네요 불리한 현질인것 같습니다,별표 5개 만점에 3개를 받았습니다.,3
2018-08-06,정말 재밌네요 요즘 이런 게임 찾기쉽지안죠,별표 5개 만점에 4개를 받았습니다.,4
2018-09-01,음성부분은 어느정도 고쳐진거 같아서 좋은데 대치 왜 이벤트및 광고성 알림이 뜨면 바로 게임으로 넘어가지는지 이해가 안되네요 알림뜬걸 누르지도 않았는데 잠금화면을 풀면 바로 실행된다던지 업무및 작업중에 갑자기 실행된다던지 너무 불편하면서 방해가 되네요 수정 빨리 부탁드립니다,별표 5개 만점에 1개를 받았습니다.,1
2018-08-03,아니 시작할때 너무느리잖아 이런걸어떻게해,별표 5개 만점에 1개를 받았습니다.,1
2018-08-04,이거요 저장공간이 부족하다해서 다지웠거든요? 근데 설치가안되네요....,별표 5개 만점에 3개를 받았습니다.,3
2018-08-16,딜바라얻으니까 리뷰하라그러네 역시 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2018-08-12,너무중독적이지않으면서재밌네요. 근데주인공이너무가벼워보임...,별표 5개 만점에 5개를 받았습니다.,5
2018-08-05,먼가 인터페이스라던지 메뉴보는게 불편한거빼곤 만족+루트 깨는거 너무힘들다;;,별표 5개 만점에 4개를 받았습니다.,4
2018-09-01,정말 재미있는게임 이게임이 섭종을하면 뭐하면서 시간보내야하나... 할정도로 빠져있는게임 감사합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-08-20,게임은 참신하지만 게임진행은 3회차 부터 슬슬 재미없고 무엇보다 한국 섭 차별에서 기분이 나쁘다,별표 5개 만점에 1개를 받았습니다.,1
2018-08-08,망할 구슬이 부족한데 이벤트로 구슬 좀 많이 주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-08-20,타격감이 너무부족..한거같아 아쉽네요,별표 5개 만점에 3개를 받았습니다.,3
2018-09-10,제작자님.. 죄송한데.. 혹시 이시아 흑핵을 못찾아서 그런데 알려주실수있나요..ㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,갑자기 내부파일이 없어서지고 다시다운하라는건 무슨일 입니까?,별표 5개 만점에 3개를 받았습니다.,3
2018-08-05,리제로와의 콜라보도 해주세요! 기다리겠습니다,별표 5개 만점에 4개를 받았습니다.,4
2018-08-03,실수로 시간 날려서 앤딩망해서 방콕하려하는데 행동력 때문에 하루에 1회차 넘어가는중인데 행동력좀 늘려주세요,별표 5개 만점에 3개를 받았습니다.,3
