time,review_txt,stars_txt,ratings
2019-05-24,와! 놀랍다. 짱께 양산형게임은 사골인갑소 겁나게 우려 먹네,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,사전예약 다운로드한사람들에게 쿠폰좀주세요 이거 걍 아무것도 안주면 리얼로 망할듯 이거 다른앱들은 쿠폰줬는데 여기만 안주게돼는거임,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,너무나 끈키네요 렘2기가 맞나요 베터리 금방없어지네요. 아그리고 종료버튼 안되네요 수정바랄게요.,별표 5개 만점에 1개를 받았습니다.,1
2019-05-28,lg g pad 8.0에는 설치가 안되나요?? s8+로 하는중이지만 패드가 생겨서 그걸로 할려고하니 설치부터가 안되네요ㅠㅠ확인부탁드려요,별표 5개 만점에 5개를 받았습니다.,5
2019-06-02,가방에 아무거도 없는데 왜계속 가방이 가득 찾다고하는지!!!,별표 5개 만점에 4개를 받았습니다.,4
2019-05-22,혜자 스럽다라는 인식의 전환을 안겨줄 작품,별표 5개 만점에 1개를 받았습니다.,1
2019-05-24,첫충전하고 v3까지 올렸는데요 v4로 올리질 못하네요 계속 머가 부족하다고 만 나오는대 하자인가요?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,초기 레벨업이 매우 빨라 좋습니다 ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,접속이 안되는 이유는 먼가욧?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-27,기대했던것보다... 평범... 검사를 넘어설만한게 없음...,별표 5개 만점에 3개를 받았습니다.,3
2019-06-03,게임 잘 만드신건같은데... 계속 팅기고 그러네요....,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,새로울것도 없는 전형적인 중국 양산형 게임,별표 5개 만점에 1개를 받았습니다.,1
2019-06-01,첫충전 2500원 결제했는데 왜 돈만 빠지나요 ㅡㅡ 확인해주세요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,아직 공식적으로는 열리지는 않았지만 뭔가 재밌을 것 같다는 기대감을 안고 기다리겠습니다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-29,게임 접속이 안되네요 확인좀 해주세요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-27,특가구매. 기본보상조차안들어오는데요ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,익현이형 의리를 생각해서 50까진 키웠어 근데 그 이상은 안돼,별표 5개 만점에 1개를 받았습니다.,1
2019-06-01,이야폰버전이안맛아서그런거면괜찬은데깔리고1시간넘개켜낫는데난들어가짐차고로한6번햇음,별표 5개 만점에 1개를 받았습니다.,1
2019-05-31,아니 서버 포화상태라고 안들어가지는게 말이됩니까?,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,ㅎㅎㅎㅎㅎㅎ재미있네요ㅎㅎㅎㅎ처음시작했는데그래픽이장난이아니네요ㅎㅎㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-06-02,겁나재미있고 근데 용 한마리만 주세요 ㅎㅎㅎ.,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,"커마가없네요ㅠvip시스템 쩝...하는거 그냥 완료,수락 새로움이 없어 아쉽네요",별표 5개 만점에 3개를 받았습니다.,3
2019-05-22,아니 결제는 했는데 다이아가 안들어와요ㅡㅡ 잼있게하고있는데 이러면 안대죠 빨리 조치좀해주세요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,쿠폰입력은어디에하나요?,별표 5개 만점에 3개를 받았습니다.,3
2019-05-22,결제건 다이아가안들어옵니다.,별표 5개 만점에 4개를 받았습니다.,4
2019-05-31,14000원 결제 했는데 다이아가 안들어 옵니다 확인해주세요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,사전예약 보상 문자로 왜 안오죠..?,별표 5개 만점에 4개를 받았습니다.,4
2019-05-22,업그레이드 해야되는 부분이 많아서 복잡하긴한데 알아가니깐 더 재밌는거 같음ㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-24,월정액 결제했는데 달마다 자동 결제인가요? 아니면 결제한 달만 결제가 되는 건가요?,별표 5개 만점에 2개를 받았습니다.,2
2019-05-26,녹스1서버 헬보이 케릭인데 3만오천 결제됫는데 왜 안주시나요 아무것도,별표 5개 만점에 3개를 받았습니다.,3
2019-05-20,서버가 없어 오류 인줄 알았는데 내일 오픈이라 사전 다운이였구만 기대하겠습니다 렉 ㅡ 서버 폭주 ㅡ 팅김 ㅡ폰 발열 없기를 바랍니다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,왜종료가안데나요겜종료말입니다확인해주세요,별표 5개 만점에 4개를 받았습니다.,4
2019-05-21,기대했는데 또 중국식양산형게임이였네,별표 5개 만점에 1개를 받았습니다.,1
2019-05-29,너무 노골적으로 현질유도하는거 아니요?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-23,사전예약했는데 왜 안오지..,별표 5개 만점에 5개를 받았습니다.,5
2019-05-27,게임은 재밌으나 렉이 미쳐날뜁니다.,별표 5개 만점에 1개를 받았습니다.,1
2019-05-24,운영자님 제가 충전도 안했는데 첫충전 보상이 들어왔네요? 왜그런거죠?,별표 5개 만점에 4개를 받았습니다.,4
2019-05-27,뭐냐 충전도했는디 VI개뿔 다이아는왜안들어오는데 낼까지 기다리고 걍 신고한다 돈티냐,별표 5개 만점에 3개를 받았습니다.,3
2019-05-21,게임이 역시 이래야지 ㅋㅋㅋ 더 할만하지 ㅋㅋㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-29,크로노스 6서버에 계정만들고 싶은데 안되네요 해주세요,별표 5개 만점에 3개를 받았습니다.,3
2019-05-22,잼있어요~ 조금 정신없지만 렙업도 빠르고 아직 공중전은 안하지만 렙업만 하는중입니다.,별표 5개 만점에 5개를 받았습니다.,5
2019-05-26,저평가를 했더니 뎃글을 삭제? 짱께겜 같은 양산형 3류 게임,별표 5개 만점에 1개를 받았습니다.,1
2019-05-30,와........... 이런 게임 찾고있었는데 딱 맞는 게임인듯......... 감사합니당ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,렙업 빨리하고 싶다…. 할거도 많은데요~~,별표 5개 만점에 5개를 받았습니다.,5
2019-05-26,결제했는데왜아이템이안오죠???? 아무그런것도없고,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,접속도 안되고 뭐하자는건지...,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,와…진짜 대박 퀄도높고 ^^ 그래픽이 진짜 짱짱함.듀토리얼할때 그래픽보고 깜짝놀람~,별표 5개 만점에 5개를 받았습니다.,5
2019-05-27,충전을했는데 들어오지가 않았네요 조치 부탁드립니다,별표 5개 만점에 4개를 받았습니다.,4
2019-05-22,깔금하게 만든거 같네요 더 발전되길,별표 5개 만점에 4개를 받았습니다.,4
2019-06-01,아르카는 갤럭시노트 9 는 게임 잘됩니다.,별표 5개 만점에 4개를 받았습니다.,4
2019-05-22,왜자꾸 글지우시죠? 걍 양산형겜,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,역시나 별로이네요 기대한게 아깝네요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,사전 예약했는데 사전 예약 쿠폰 문자는 오지도 않고..게임은 재밌는데 좀 허무하네요ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,역시나 중국게임ㅉㅉ 그냥양산게임을 3D로만들어놓은거네 vip시스템ㅋㅋㅋㅋㅋ안한다ㅋㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,내가 이거 할려고 리니지를 지웠다.. 사실 좀 질리기도 했고 자 이번엔 이게임으로 얼마간 정착할 예정임돠,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,vip시스템에 망설였지만 아직까지는 그다지 과금요소가 보이지않네요 만족합니다 그래픽은 대만족이구요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-23,재밌어요..VIP 시스템 싫어하는데 무조건 현질을 해야만 즐길수있는 정도는 아니라 만족하는중,별표 5개 만점에 5개를 받았습니다.,5
2019-05-23,무과금으로하기엔 좀 힘든겜이네요,별표 5개 만점에 3개를 받았습니다.,3
2019-05-22,좋은것들만 골라서 넣어놨네요 무과금도 할만한것같아요.,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,사전다운이라고 공지가 어디있는데 직원들아 일반인이보면 당연히 준비가 덜 된지알지 꼭 직원인거 티를 내요,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,접속이 7번째 안됨...이런건 수정안하나요?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-27,로그인 권한이왜 없다고하는지좀 알고싶은데요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-24,4900원 결제했는데 왜 안들어오죠?,별표 5개 만점에 2개를 받았습니다.,2
2019-05-20,두근두근 기대됩니다 오랜만에 RPG도전입니다~,별표 5개 만점에 5개를 받았습니다.,5
2019-05-28,솔직히 재미있는데 전설 드래곤이나 날개 1일은 에바삼치 에요.,별표 5개 만점에 4개를 받았습니다.,4
2019-05-31,빠져든다 ㅠ 한번시작 하면 헤어 나올수가없다 ㅠ,별표 5개 만점에 4개를 받았습니다.,4
2019-05-21,죽을 걱정 안하고 할 수 있는 겜은 좋네요. 어렵지 않아서 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,그래픽 쪼끔 신경쓴 버벅임 타격감 제로 vip중국게임,별표 5개 만점에 1개를 받았습니다.,1
2019-05-23,게임잘하고있어요.감사합니다.,별표 5개 만점에 4개를 받았습니다.,4
2019-05-28,양산형 자동사냥 캐시카우 흑우만 지르는 게임,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,웹이 자꾸 멈추네요2백만 결제한 게임이 ㅡㅡ,별표 5개 만점에 4개를 받았습니다.,4
2019-05-22,MMORPG 자동으로 하는데도 보는재미가있는건.. 뭔가요 ㅋㅋㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2019-06-03,왜 블루스텍은 게임 실행이 안되나요??,별표 5개 만점에 1개를 받았습니다.,1
2019-06-02,완전 재미없네요. . . .,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,여자 몸 구현이 덜 되어있네요 별점 일점 드리겠습니다 빠끄!,별표 5개 만점에 1개를 받았습니다.,1
2019-05-31,대충답글달지말구 보스 개선좀 탑유저들만즐기니 스트레스받네요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-23,서버너무 불안정해서 기대했던것보다 너무 별로라 환불받고싶어요 35000원결제한거 환불해주세요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-20,이런 넘들과 길드드는게 무섭다 21일 오픈이란다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-26,루비관련 보상으로 루비2000개 안들어왓어요ㅠㅠ,별표 5개 만점에 2개를 받았습니다.,2
2019-05-29,업데이트 이후 접속이 안됨 빠른 조치를,별표 5개 만점에 1개를 받았습니다.,1
2019-05-25,게임이 실행되지가 않습니다.,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,개웃기네요 답변이다 똑같네 ㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-27,결제 다이아가 안들어옵니다 빨리 수정해주세요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-28,게임할려고다운해는 데게속튕김그래서부롤에돈꼬라박으로갈꺼임,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,"아예 안되네요 실행도안되,화면도안떠..",별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,vip시스템잇어도 무과금으로도키우기 부담없고 재밌습니다. 열심히키우겠습니다 ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-29,7일 260랩 섭랭54위 무과금 나름 재미나게 플래이중,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,현질없이 할수없는 게임 ㅋㅋ참나,별표 5개 만점에 1개를 받았습니다.,1
2019-05-27,긋입니다 그래픽도 최고 좋아요 별5개드립니다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-23,와 해보니까 사람들이 재미있어요라는 걸 알것 같은데 화질 낮음 중간 고화질 HDR고롸질로 바꿔주세요 아르카 흥흥흥하자,별표 5개 만점에 5개를 받았습니다.,5
2019-05-27,최적화만 완료하면 문제 없을듯 합니다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-20,11시 오픈이라는게 오전인가요 오후인가요?그냥 11시인거면 오전이 맞겠죠?,별표 5개 만점에 3개를 받았습니다.,3
2019-05-21,어차피 리뷰 따위신경도안쓰면서 리뷰창왜만든거냐 알면서 이러는꼬라지 쾌락이누 서버도 일부러안열고 ㅋㅋㅋㅋ어휴,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,아르카 모바일 첨으로 해보는데 넘재밌구 그림체.그레픽 넘이뻐요 특히 닌자가 좋아요!!,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,너무 재밌어요 지루할 틈이없이 할게 많아서 시간이 어케 가는지 모를정도로 잼있어요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,12시가다되가는데 공지도없고 폰용양만 처먹게,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,오랫동안 할 수 있어 같아서 깔았다. 일단 계속 한번 가보련다 운영좀 단디해라,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,사전예약 보상 안주시나요 ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,운영만 똑바로 하면 앞으로 오래할만할 게임,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,사전예약했는데 쿠폰 못받음 어떻게함?,별표 5개 만점에 1개를 받았습니다.,1
2019-06-02,저만그래요? 저는 팅겨요ㅠㅠ,별표 5개 만점에 3개를 받았습니다.,3
2019-06-04,재밌어요 개발자분들(- -)♡,별표 5개 만점에 5개를 받았습니다.,5
2019-06-01,카카오페이지로 사기치는 것들 많아졌네,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,11시 오픈이구나ㅎㅎ 몰랐네 죄송 ( _ _ )꾸벅 기대가 큰만큼 좋은 겜이길,별표 5개 만점에 5개를 받았습니다.,5
2019-05-27,이겜 실수로 구매하면 환불도 안되는게임임,별표 5개 만점에 1개를 받았습니다.,1
2019-05-26,여기회사 전부 양산형 짱게...서버쫀나 늘리고 이주후 섭통하고 ㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-20,기대작. 낼 11시에 봐용,별표 5개 만점에 5개를 받았습니다.,5
2019-06-03,충전해도 보석 안들어옴 머하자는거임 환불하던가 어떤조치을 해주지,별표 5개 만점에 1개를 받았습니다.,1
2019-05-20,시미켄 형만 믿고 왓어요!,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,종료 버튼이 없네요,별표 5개 만점에 3개를 받았습니다.,3
2019-05-22,아르카계속업데이트실패라고나오네여,별표 5개 만점에 3개를 받았습니다.,3
2019-05-21,기대 했던 만큼 재미있네요 ^^,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,집속할때화면에어둡게나오고튕겨보리네요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,짱개겜에낚였다ㆍ5분만에삭제,별표 5개 만점에 1개를 받았습니다.,1
2019-05-31,나가기버튼이 없어서 못하겠습니다,별표 5개 만점에 2개를 받았습니다.,2
2019-05-20,왜 접속이안되는지 자꾸 인터넷을 확인후 로그인하라고 뜨는지 우쒸 먼게임이 개떡같히 만들어 낫대?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-30,버그 투성이 좀더 다듬어 출시를 해주세요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,개노잼 이런거 이제 신물이 난다 ㅋㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,너무 기대되는 게임이네용ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-20,가입을 할려하는데 페북하고 구글 둘다 가입이 안되요..;;,별표 5개 만점에 2개를 받았습니다.,2
2019-05-21,1점도 아깝다 흐규흐규;;,별표 5개 만점에 1개를 받았습니다.,1
2019-05-31,접속이 되야 뭘 해보던 말던 하지 ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,다운받아는대 접속이안되요 왜그런거죠 서버도 없고요 오래동안기다려는대,별표 5개 만점에 3개를 받았습니다.,3
2019-05-22,나갔다 들어오면 자꾸 로그아웃돼요,별표 5개 만점에 4개를 받았습니다.,4
2019-05-22,난 별로 양산게임 현질아님 답없음,별표 5개 만점에 1개를 받았습니다.,1
2019-05-27,너무 재미있는데요 흠 솔직히놀랬습니다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,게임의 퀄리티는 괜춘하네요 앞으로가 중요할 듯 잘 해주시리라 믿음 !!,별표 5개 만점에 5개를 받았습니다.,5
2019-05-24,화면 꺼짐 현상 보강좀 해주세요 너무 짤음,별표 5개 만점에 5개를 받았습니다.,5
2019-05-26,게임이 안들어가짐 게임 맞아?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-29,게임 겁나팅기네 이러케마니팅기는 게임 첨 봄 업데이트요망,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,아예못들어가고잇습니다 뭔가요,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,게임이케릭터 선택에서 안들어가지네요,별표 5개 만점에 4개를 받았습니다.,4
2019-05-21,14000원짜리 월정액 구매 했는데 안들어 오네요 확인좀 해주세요 4섭 묵향입니다,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,환불 해주세요 실수로 결제했어요 그리고 계정 삭제조 부탁드립니다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,녹스7 서버 캐릭터 생성하고 결제했는데 7서버 사라짐? 뭐하자는거죠,별표 5개 만점에 1개를 받았습니다.,1
2019-05-23,전형적인 짱개 양산형게임 아이온 어설프게 베낌,별표 5개 만점에 1개를 받았습니다.,1
2019-05-23,보스힘들게죽였는데아이템을안줘,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,첨이라서 ㅎㅎㅎ 할만한거같네요 초보라서 좀더해봐야겠죠^^렉없어서 좋네요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,그래픽도 좋쿠 잼나네요 ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,걍양산형ㅋ 현질스안하면 컨텐츠보스못함^^,별표 5개 만점에 1개를 받았습니다.,1
2019-05-20,21일 이구만 ᆢ 징징이들 많네... 짱개들인가ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2019-06-01,결제를했는데 다이아가 안들어왔네요,별표 5개 만점에 3개를 받았습니다.,3
2019-05-20,아직은개발이부족하지마열심히개발좀해주세요그리고서버접속이안돼내요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,설치는 했는데 작동시키면안들어가지는데 저만그런가요?,별표 5개 만점에 3개를 받았습니다.,3
2019-05-22,다 조은데 용이화면에거이 차지함 그리고종료 하는 방법안데고요 좀 머가 정신이 없어요,별표 5개 만점에 3개를 받았습니다.,3
2019-05-22,제...스타일 재미있어요 ♥,별표 5개 만점에 5개를 받았습니다.,5
2019-05-25,이것 게임 들려가먼 게임 정검중 이라고 떠요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,그래픽이 너무 지저분하고 발적화다,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,아직은 더해바야 알겠네요,별표 5개 만점에 3개를 받았습니다.,3
2019-06-05,재미굿,별표 5개 만점에 4개를 받았습니다.,4
2019-06-02,뭐가뮌지모르겟다,별표 5개 만점에 4개를 받았습니다.,4
2019-05-22,또 중국양판게임이네..,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,와이파이로만 되여 실행이ㅜㅜㅜ,별표 5개 만점에 1개를 받았습니다.,1
2019-06-01,장난하나요 26000원 결제 한거 왜 주지 안아요,별표 5개 만점에 4개를 받았습니다.,4
2019-05-25,최고입니다.중독성강함,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,나 생전 종료버튼 나가기 버튼 없는 게임은 난생 처음봄 ㅡ.ㅡ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,이거 깔고 렛 엄청 많이 듬,별표 5개 만점에 1개를 받았습니다.,1
2019-05-31,재미있습니다ㅎㅎㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-26,와우 이거이거 재미지구만~,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,똑같은 게임이거나 했는데 괜찮다 결론은 나 오늘 현질하고 별5점 줌 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,갓겜 !!! 각겜준에도이런갓겜이없습니다 빨리해보세요 정말재밌습니다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-23,무과금도 충분히 재밌게 플레이 가능합니다ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,게임이 올래 터치가 안돼나요 아님 내껀만그런가요?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-25,다 좋은데 렉이좀...,별표 5개 만점에 4개를 받았습니다.,4
2019-05-21,제발 vip만없었음좋겠는데 중국겜은기본적으로탑제되어있네...vip극혐인디,별표 5개 만점에 1개를 받았습니다.,1
2019-06-02,사랑합니다 별점 5점~~,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,렉쩔음.아직까진할만함,별표 5개 만점에 3개를 받았습니다.,3
2019-06-01,"39,000원 결제 햇는데 왜 대이아 안주냐고",별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,김혜자도 한물갔구나 vip겜,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,랙심함 LG X4+ 임미다!.,별표 5개 만점에 1개를 받았습니다.,1
2019-05-24,뮤오리진과 비슷하네요,별표 5개 만점에 4개를 받았습니다.,4
2019-06-03,괸찮네요 그런데 접속이 잘안됨,별표 5개 만점에 5개를 받았습니다.,5
2019-06-03,ㅋ 20분안게임접속안되게임 접는다안녕~,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,던전들어가도 사운드가 안나와요,별표 5개 만점에 3개를 받았습니다.,3
2019-05-20,"사전다운이라고 했지, 사전 캐릭터 생성이라고는 안했다",별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,로스트아크 운영과 너무 비슷함,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,렙업 잼있는데 전투력 안오르는게 단점,별표 5개 만점에 5개를 받았습니다.,5
2019-05-27,이벤트 보상이 안 와요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,과금 유도 쩌네요..,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,고퀄그래픽 눈이뿌셔~너무빛효과 심한거 아입니꺼?,별표 5개 만점에 4개를 받았습니다.,4
2019-05-20,내일 11시 오픈하고 접속 팅김/점검 또 볼만하겠군 ㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,아르카 게임 엄청 재미있습니다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-26,그래픽이너무좋아요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-20,기대됨... 그래도 넥슨이나 엔씨보다 나을거라 예상됨,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,아르카이 (가) 중지되었습니다 떠요😠,별표 5개 만점에 3개를 받았습니다.,3
2019-05-21,내맘에 들길.... 기대해본다,별표 5개 만점에 5개를 받았습니다.,5
2019-05-28,과러금이 유독 심한 게임..,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,명작게임입니다.,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,화질이 좋아요~,별표 5개 만점에 5개를 받았습니다.,5
2019-05-22,이만큼 열심히 한 MMORPG 없었습니다. 굳!,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,기다렸다!! 달리자!!!,별표 5개 만점에 5개를 받았습니다.,5
2019-05-25,6만원짜리 다이아 상품결제 햇는데 왜 안들어 오나요 ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-29,현질을 과하게 해야 동급 래벨도가 맞음,별표 5개 만점에 1개를 받았습니다.,1
2019-05-31,접속이 안되요 와 짜증 ㅠㅠ,별표 5개 만점에 2개를 받았습니다.,2
2019-06-03,저기요 충전했는데 보석이안들어오는데요 체크좀해주세요ㅡㅡ,별표 5개 만점에 4개를 받았습니다.,4
2019-05-22,꼭 해보시길 ~~,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,양산형 웹게임 ㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-20,기대가 됩니다!! 빨리 내일이 왔으면!,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,발열 오지네 폰 불나는줄,별표 5개 만점에 2개를 받았습니다.,2
2019-05-25,킹갓엠페러제너럴충무공마제스티우리형혜자게임,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,일단 기대치는 만점,별표 5개 만점에 5개를 받았습니다.,5
2019-05-24,금일 루비 2000개 준다해서 들어갔는데 어디서 받아요??,별표 5개 만점에 5개를 받았습니다.,5
2019-05-20,아니 스킵은 눌리지도않고 게임 진행도 안되고 뭡니까,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,21일 11시 오픈이라고 이 띨빡들아 ㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,님들아2019年5月21일오전11시정식오픈,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,그래픽화려함 퀘스트빠른 클리어 탈것의 다양함 굳~,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,종료는어떻게해요,별표 5개 만점에 3개를 받았습니다.,3
2019-06-01,캬~~넘재미있기없기,별표 5개 만점에 5개를 받았습니다.,5
2019-06-05,접속 이 안돼요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,하다다종료하고싶은데종료도안돼고하다가화면멈줌ㅡㅡ,별표 5개 만점에 2개를 받았습니다.,2
2019-05-21,겜하다 안나가 지내요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-28,와 들어가면 나와지는데 이 게임 해자개뿔,별표 5개 만점에 1개를 받았습니다.,1
2019-05-25,결제오류나 해결해주세요,별표 5개 만점에 1개를 받았습니다.,1
2019-06-04,그래픽이 너무 조잡함,별표 5개 만점에 1개를 받았습니다.,1
2019-05-22,화질 너무 않좋아여,별표 5개 만점에 5개를 받았습니다.,5
2019-06-01,캐릭터 사라짐ㅋㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,중국게임같은느낌,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,접속 안됨 ㄷㄷㄷ,별표 5개 만점에 2개를 받았습니다.,2
2019-05-24,브아피겜은걸러야지,별표 5개 만점에 1개를 받았습니다.,1
2019-06-02,계속튕겨서게임접습니다,별표 5개 만점에 2개를 받았습니다.,2
2019-05-22,역씨 믿고거르는중국게임 칵퉤,별표 5개 만점에 1개를 받았습니다.,1
2019-05-28,렉 접속불가 오류 졸라심하네 쓰레기,별표 5개 만점에 1개를 받았습니다.,1
2019-05-20,아니...서버연결 실패만 계속뜨는데,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,사드보복 중국게임안해,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,그래픽최고 게임 기다렸어요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-31,사전예약보상왜안줌?,별표 5개 만점에 5개를 받았습니다.,5
2019-05-24,노답 현질게임 재미없다,별표 5개 만점에 1개를 받았습니다.,1
2019-06-03,로그인 나만안되냐?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,열리지도 않고 뮈야 이게,별표 5개 만점에 1개를 받았습니다.,1
2019-05-30,강화확률 조작개오지네,별표 5개 만점에 1개를 받았습니다.,1
2019-05-21,아니 VIp시스템이라뇨...,별표 5개 만점에 3개를 받았습니다.,3
