time,review_txt,stars_txt,ratings
2019-05-11,데이터 잡아먹는게 커서그렇지 나름괜찮고 렙업도 살짝빠른편이네요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-21,"안녕하세요. 게임을 시작하면 최소1억이상 과금을하는 핵과금러입니다. 제가 글을 작성하기전 이런말을 먼저하게된 이유는 블소 레볼루션 운영진 여러분들이 현실적 문제를 심각하게 받아들여 문제점을 개선해주셨음하는 바램으로 드린 말씀입니다. 게임을 시작하고난후 첫번째로그인부터 튕김현상이 발생되는 게임은 그렇게 많지 않은것으로 알고있습니다. 제폰이 좋지 않은것일수도 있지만 정상적으로 플레이했다면 5분도 안걸렸을 임무들을 임무가 바뀔때마다 약 1분에 한번 튕기는현상으로 인하여 20분이 넘는시간이 걸리는걸보고 정말 이런걸 게임이라고 만들었구나.....
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,특정스킬은 화면이 깨져 보이네요.. 노트9인데..제가 설정을 잘못 한건지 아님 다들 그런건지 모르겠네요.. 그리고 상당히 기대하고 기다리던 게임 인데 60랩 넘을때까지 인던 2번에 그냥 퀘스트.. 사냥외 즐길거리가 없네요...강화내구도 이거 나중에 100% 현질아이템 나올것 같고...여기저기 과금템 나올게 눈에 보이네요... 이익을 목적으로 운영되는 영리 법인 이시니 이윤창출은 당연 하긴 한건데.. 게임의 완성도 보다 이익에만 충실 한것 같아 아쉽네요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-15,업뎃 및 수정을 자주해서 많이 자리잡아가고있지만 세력밸런스가 제일 아쉽고 배터리소모량이 장난아님..배터리 와우 폰으로하단 전화받지도 못하겠음. 테블릿 새로 구매한 신삥인데 배터리 떨어지는게 눈에보임...쭉쭉... 이게제일 급선무일듯.. 컴으로하는 분들은 상관없겠지만 폰사용자분들은 혀를 칠듯,별표 5개 만점에 3개를 받았습니다.,3
2019-05-05,최고의 쓰레기게임 ....과금천만원해도 운이 없다면..무과금보다 못하다..그냥 20개의 캐릭터 동시이 키워서..운있는 캐릭 찾아서 인벤하고 창고과금만해서 즐기는게 더 이익임.,별표 5개 만점에 1개를 받았습니다.,1
2019-01-19,아니 저만 게임시작이 안 되나요? 몇 번째 계속 캐릭터를 만들고 게임시작 버튼을 누르면 64프로 에서 멈추고 조금 기다리니까 튕기네여?게임을 하라고 만든 건지... 아니 게임 품질 상관 없으니까 시작이라도 되게 해 주세요 제발~ 아니 와이파이도 빵빵하고 핸드폰도 LG Q8인데 왜 시작이 안 되냐고요...,별표 5개 만점에 1개를 받았습니다.,1
2019-02-26,모바일게임하면서 제일 오래하는 게임이네요. 평균 1개월만하면 실증이 나는데 이겜은 컨턴츠와 소과금으로도 얼마던지 노력과 어느정도 운도 있으면 랭커가 될 수 있는 게임이라고 생각해요. 회사사람에게 다 추천하여 문파도 만들고 앞으로도 계속해도 될 게임같습니다. 고맙습니다.,별표 5개 만점에 5개를 받았습니다.,5
2019-04-08,좋아요 아직 하는 단계지만 지금까지는 만족합니다,별표 5개 만점에 5개를 받았습니다.,5
2019-04-24,왜 요즘 전화를 받으면 화면이 꺼져요 짜증나네요,별표 5개 만점에 3개를 받았습니다.,3
2019-04-29,정검밤새도록하나 겜을만들지말던가 현질유도겜,별표 5개 만점에 1개를 받았습니다.,1
2019-01-19,"어차피 기존 모바일RPG 양산겜이란건 요즘 워낙 많아서 그렇다쳐도, 절전모드가 너무 쉽게 풀려버려서 별하나 더 깎음. 이건 뭐 살짝 스치기만 해도 풀려버리니 있으나마나 한거 같네요. 모게임처럼 좀 더 길게 드래그해야 풀리는 구조도 있고 이중으로 동시에 터치해야 풀리게 할 수도 있고 방법은 참 많은데 아직까지 그대로 방치하니 답답하기만 합니다. 아무리 성의없는 복붙양산형겜이라도 여러 날을 거듭하는데 좀 더 나아지는 모습이라도 보여야하지 않을까요?",별표 5개 만점에 1개를 받았습니다.,1
2019-01-22,"나온지 두달이 다되도 서버운영 개판이고 심심하면 자기들 마음대로 갑자기 점검하고 업데이트 딱 자기들 편한시간에 잡아서 유저들 생각 하지도않고 특히 영웅템 먹기도힘든데 강화는 망하면 그냥 끝 확률은 말만 그따위로 써놓고 하나도 안맞고 66퍼 성공률이 34퍼 실패율보다 높은 수학 공식 다 말아먹은 게임 입니다. 하시려면 돈많은 현질러만 하세요 기대치는 가장많았는데 실망치는 가장낮은 망한게임 입니다. 기다렸다가 추후 나오는 다른 회사 블소 하세요. 특히 검사하지마세요 버그가 넘쳐나는데 고칠생각도 없이 그냥 캐쉬템 어떻게 팔지 궁리밖에 안...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2019-01-13,이 계정으로 에러코드 전송된거 확인좀 바랍니다. 동해충각대 퀘 하고 있는데 개인섭에서 로그아웃했다가 다시 접속하는데 계속 팅겨서 아무것도 못하고 있어요. 폰 던질뻔했네요. 몹한테 죽는소리 들리다가 계속 팅김. 어떻게 하나요.,별표 5개 만점에 4개를 받았습니다.,4
2018-12-07,"게임 자체는 괜찮은데... 그래픽이랑 최적화 패치가 시급한것 같네요... 그래픽도 너무 안좋고, 매우 높음으로 하기에는 최적화가 잘 되있지 않아서 렉이 많이 걸리네요... 그래서 최적화랑 그래픽 패치를 먼저 해주셨으면 합니다...",별표 5개 만점에 3개를 받았습니다.,3
2018-12-08,온라인으로해보다가 모바일이 자동으로 되서 아직 적응은 안되는데 괜찮은 것 깉아요. 중간중간 휴대폰이 문제인건지 퀘스트 자동실행중이다가 어느 지점에서 멈춰서 가만히 있는적이 있더라고요. 다시 끄고 키면 문제가 없으니 그나마 다행인것 같고요 재미있게 할게요~~,별표 5개 만점에 5개를 받았습니다.,5
2018-12-07,진짜 너무 심각함 녹스/모모/블루스텍 3개로 리니지2레볼루션을 잡아돌려도 안팅기고 잘만 게임하는데 이게임은 대체 왜???? 사정없이 머하나만 했다하면 팅기고 화면 스탑하고 작동 안되고 1시간동안 팅긴거만 10번 넘고..진짜 하기싫어짐 운영자님들.. 게임을 오픈할꺼면 진짜 제대로 작동되는지 확인좀 하고 오픈하자.. 잔뜩기대하게 만들어놓고 오픈하자마자 욕먹으면 기분 좋은가?,별표 5개 만점에 1개를 받았습니다.,1
2019-01-09,아니 출시된지 한달이 넘었는데 아직도멈추는현상은 개선이 전~혀 안됐구요 심지어 어제 업뎃이후로 팅김까지 생겼네요 공지내용보면 죄다ios개선뿐이고~~~ 엘지폰 블랙스크린뜨고 화면 멈춰버린상태에서 종료도 안돼서 강제종료해야하는데.. 이것좀 개선해달라고 초반부터 이멜보내구 고객센터문의하구 다했는데요 문제점을 찾고는 있는건지요????? 최신 고사양폰임에도 불구하고 왜이런현상이 생기는건지 이해할수가 없네요 스트레쓰받아서 겜못해먹겠어요!!!!,별표 5개 만점에 1개를 받았습니다.,1
2019-03-26,아니 문파즉시 전쟁비 주화를 올려야지 하기싫은 전쟁을 강제로 계속 하게 해서 우리 문파원들 접을 안하게 만드나요. 전쟁비 2만 말고 10만으로 좀 올리세요 그리고 월드보스 이벤트때 주말에 쉬는 날 직장인은 하는건데 즉시전쟁땜에 하지를 못하자나요. 이따위로 운영하면 사람들이 나가지 게임을 하겠어요 생각좀 하고 게임을 만드세요!,별표 5개 만점에 1개를 받았습니다.,1
2019-05-08,잘되다가 로딩100%에서 계속팅겨요 왜이러나요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-06,그래픽 좋고 다 좋은데 계정연동하면 -8오류 계속 뜨고 사전등록 쿠폰입력 할래도 시꺼먼 화면만 뜨고 사전등록하고 보패 장비 이벤트 참여가 뭔 필요가 있었는지 알 수가 없다... 게스트로 키우면 계정날아갈 수도 있을테고 문자만 보내지말고 뭔가 사용이 되게끔해라 당분간 안하련다~~~,별표 5개 만점에 4개를 받았습니다.,4
2019-02-04,진짜 안정화 해야할듯합니다. 패치파일 그렇구요ㅡ 던.파할때 패치파일 오류파일 검색후 재설치 하더라구요.. 이런 프로그램도입은 어떠신지.. 재설치후 다시 로그인되는데 안되면 다시 리뷰 작상하던가? 안되는거면 저가폰 a8모델 160레벨까지만하고 그래픽좋아져서 하는거니 다시 리뷰달아벌게요.. 수고해주세요..,별표 5개 만점에 1개를 받았습니다.,1
2018-12-07,"하아.... 진짜 왠만해서 글 남기면서까지 게임 안까는데 이게 대체 뭐하자는거죠? 비록 내가 쓴는 폰이 노트5 니까 꽤 오래됬다고는 하지만 어떻게 중간 품질 그래픽으로도 잔렉이 발생합니까? 렉 없이 낮은 그래픽으로 하자니 이건 뭐 도트게임도 아니고, 그렇다고 고품질로 올리고 렉을 감수하자니 최고품질이어도 렉을 감수한 만큼의 대가를 못받는 수준의 퀄리티...",별표 5개 만점에 1개를 받았습니다.,1
2018-12-15,"오류,버그 너무 심함. 우선 맵 이동시 소리는 나오나 화면이 까매지고 이 경우 게임을 껏다 켜야하며 npc와 대화중 아예 멈추는 현상도 발생하는데 이 경우 역시 게임을 껏다 켜야함. 패치를 진행하길래 오류수정하나 했는데 전혀... 상점 업데이트 ㅋㅋㅋㅋ 결국 돈이 중하지 게임에 오류나 버그가 많은걸 인지하로 있는지도 모르겠다",별표 5개 만점에 2개를 받았습니다.,2
2018-12-20,그냥 그런게임 리니지하다 이거할려니 진짜 게임같지가 안은느낌? 컨디션은 모야? 술마셨어? 사냥을 못하게해 왜? 가방은 또 왜그렇게 빨리차서 아무것도 못먹게해? 린2는 먹기싫은건 안먹어지게 설정이라도 할수있지 이건 모 다 먹어지고 가방찻다고 마을가라하고 컨디션 않좋다고 경험치 않주고 게이을 하라는거야 말라는거야? 자동사냥을 하는 의미가 없잖아 그럼,별표 5개 만점에 3개를 받았습니다.,3
2019-01-08,이번에 패치되고 캐릭터 접속이 안돼요. 한아이디로 두 캐릭터 있는데 부캐릭은 접속이 되는데 주캐릭이 접속이 안돼요. 연결 100%에서 게임 로딩에서 막힙니다. 해결 좀 부탁드리요. 명불허전1 닉네임 호매실 입니다.,별표 5개 만점에 5개를 받았습니다.,5
2019-03-19,정말 마지막 피씨겜이라 모바일로 나와 정말 즐겁게 했는데 더이상은 짜증이 치밀어 올라 못하겠음. 던전만 들어가면 팅겨서 탬도 못먹고 무림이나 혼천 상대편만 만나면 버벅이고 섭 채널은 맨날 포화라 사냥도 못하겠고 돌림판? 어이 없이 짜증만남 게임은 잘만들었는데 운영진이 찐따인지 돈에 눈이 뒤집힌건지 넷마블은 돈마블이란거 다시 내눈으로 확인하고 난 그만 하련다 넷마블게임은 내 목이 잘려도 다신안하련다.,별표 5개 만점에 1개를 받았습니다.,1
2019-02-01,힘들게 얻은 좋은 무기들 강화에 돌리면 강화확률 66%라도 다 터지는 게임!! 이 정도면 강화를 왜 하라고 하는지 모르겠네요 저만 그런가요? 빛나는 무기들 6강도채 하지 못하고 다 터져서 바로 내버려두고만 있네요 한 두번도 아니고 다 터지니 게임 할 맛도 않나네요!! 아무리 좋은 무기 주셔도 강화하면 6강부터 다 실패하는데 무슨 소용일까요^^ 즐기러왔다가 스트레스만 얻고 접네요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,계속강종되니깐..재미있는지모르게씀..그리고평가해달라고떠서 나중에할께요했는데 아주평가남길때까지계속뜸 게임자체도 그저그렇고 돈마블이니깐 당연히 과금요소엄청많겠지 내공올릴때필요한 포인트?같은것도 현질해야 쉽게모으는거아님?? 정말문제는 강종때문에 뭐가뭔지파악이잘안됨ㅋㅋㅋㅋㅋㅋㅋ 이렇게 다들강종얘기해봐야 우리도알고있다는데 그만징징대라하겠지..,별표 5개 만점에 2개를 받았습니다.,2
2018-12-08,"PC로 즐겼던 추억에 과금하고 좀 즐겨볼까 했는데, 그래픽이나 버그는 차차 잡는다 생각해도 첫번째 60랩 넘어가면서 잡아야할 몹이 10랩이상 차이나서 퀘스트 진행도 안돼고, 행동력을 만들어놔서 조금 하다보면 얼마안가 경험치도 안 들어오고 탬도 안 나오고 플레이 하라는건지... 조만간 행동력을 사야하는거면 그건 아니라고 봄. 초반이라 조금은 지켜보겠지만 운영좀 제대로 해주길...",별표 5개 만점에 1개를 받았습니다.,1
2019-01-09,와 오픈부터 지금까지 재밋게 했는데 버그 사냥 유저들 때문에 정말 짜증나네요. 구릉지가면 기공들 죄다 땅속에서 버그 사냥하니 몹도 없고 그냥 젠되는거 몇대라도 쳐서 경치먹으러고하면 pk당하고...팅기는거 보다 더 짜증남.이런겜은 오래 못감! 겜 접기전에 버그를 막던지 버그를 쓰는 인간을 막던지 좀 해주세요.성실한 유저들 정말 화가나요 부탁드립니다,별표 5개 만점에 2개를 받았습니다.,2
2018-12-10,"딱 잘라서 양산형게임에 블소그래픽 입힌 수준입니다. 블소진행하면서 막힘없이 진행되던 메인스토리는 무과금으로는 막히는 구간이 반복되고 던전입장권도 주4회 이상은 과금해야하며 스킬이나 연계기도 블소딜사이클 개념을 이해하지도 못한상태로 멋있어보이는 스킬들을 때려넣어놔서 딜로스가 심하고 불필요한 연출이 많습니다.최적화도 제대로 안되서 중간중간 팅기는 현상도 잦은편이고 일부 유저들은 충전기를 꼽아도 배터리 소모량이 심해서 최저옵션이 강제도는 현상도 발생하고 있는상태입니다. 종합적으로 블소를 제대로 이해못하는 넷마블이 만든 미완성 양산형 게임...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2019-04-08,왜 내케릭은 템 운이없는건지좌절 모드네요 ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-18,게임이.사냥터에서 버그인가.시작이 하늘에서 떨어지듯이 나오더니 케릭은사라지고. 마을도안가지고아무것도안되네요 ㅡㅡ지형탈출도안되고.그러더니 1분안에 계속팅기고. 어떻게 보상하실껀데요. 하루죙일 거진쉬지않고 겜했는데 아오.. 이거 보상해줘요ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2018-12-09,"퀘스트 진행시 npc가 안보이고 케릭이 계속 서있기만해서 지우고 다시 깔았는데 케릭이 없다고 나옵니다. 영웅호걸 메탈리카입니다. 과금 10만원이상 하고 복구업데이트 몇번하니 데이터도 다쓰고 뭡니까 이게!!! 7일간 경험치40%올리는거 두개에 7강 세트아이템, 55,000짜리 무기도 과금 했는데 빨리 해결 해주세요",별표 5개 만점에 1개를 받았습니다.,1
2018-12-06,어이가 아주 그냥 판을 치네.... 사전 예약자들 다 농락할라고 보패조각 쳐 모으라고 하고 그런건가? 알 수 없는 오류? 오류가 한두번이면 말을 안하지 선점 비밀번호 오류로 안먹히길래 홈페이지까지 갔는데 거기서 또 오류라네? 하하하! 하나 또 거릅니다,별표 5개 만점에 1개를 받았습니다.,1
2019-02-12,사양최저로낮춰서글씨가제대로안보일지경입니다 탭a 인데 메모리는충분하구요그렇게몇일을하는데도증상은같습니다점점더심해지는거같아요던전들어가기도힘들고 유저들 옵션에들어가서 설정 안해봤겠습니까 ? 짐이상태가몇일설연휴부터 계속이러는데 개발자님들 모니터링하고있나요? 당장보완이시급한거같은데요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-14,이야.. 행동력 제한이 있네요.. 근데 가방 무게제한이 있는데 칸수제한이 또 따로 있네요? 만드신분들은 이게 그 정도로 중독성이 있다고 판단하여 배려를 해주신다고 한것 같은데 김칫국 냄비째 원샷하신것 같아요. 냉수먹고 속차리시길..,별표 5개 만점에 2개를 받았습니다.,2
2018-12-13,61~65레벨 구간은 어떻게 레벨업하나요? 메인퀘스트도 서브퀘스트도 갑자기 66레벨로 올라가네요. 일일퀘 하면서 66렙 마물 잡으며 억지로 올리고 있는데 너무 힘들어요. 마물을 추가해주시던지 레벨이나 퀘스트 수정해주세요.,별표 5개 만점에 3개를 받았습니다.,3
2018-12-25,왜죠??도대체왜?????? 점검은 너무자주하는데 나아지는면이많지않네요 우편함받은거는알림이없어져야되는데안없어지고렉은얼마나오지게걸리는지...어휴 점검을하면찔끔찔끔하는거없애고 그냥매주언제몇시부터몇시까지확실한점검필요할듯요...정말재밋게하고있는데...중간중간쓸때없이실망하는부분이많아지네요.......조만간손땔듯...,별표 5개 만점에 1개를 받았습니다.,1
2019-03-31,저는재밌게잘하고있어요 ㅎㅎ 보상도빵빵하니좋네요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-01,노가다도편하고 스토리가 한편의 드라마같아 좋네여,별표 5개 만점에 5개를 받았습니다.,5
2019-05-27,재밌게 하고있어요 이벤트가좀많이해주세요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-17,"솔직한 평가내리겠습니다. 오픈하고 한달이 넘었죠? 그런데 아직 각종 버그 해결이 안되고있습니다. 또한, 렉이 엄청나게 심해요 아이패드로 실행해도 렉이 걸리네요. 그래픽은 최하급입니다. 과금과 무과금 둘다 즐길수있는 게임입니다. 과금을 안하는것을 추천할게요! 거래소 ! 넷마블이 돈을 너무 밝혀서 그런건지 거래소에서 아이템을 구매하려면 과금을 해야 살수가 있다는 점! 가방무게! 너무 작아서 사냥하기엔 너무 불편함을 많이 느낍니다! 은화로도 가방을 살수있지만 한계가 있다는 점! 만약 구글 환불이 가능했다면 100명 중 80명은 환불하고 ...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,배터리닳는속도가 충전속도를 못따라감 ㄷㄷ 절전모드 켜놔도 마찬가지...사양 낮게해도 마찬가지 ... 그리고 소환수 뭐 시스템 그것까진 그러려니하는데 무슨 조금사냥해도 소환수피로도? 같은게 왜이리빨리 닳는지...3마리정도잡음 2퍼센트닳네 너무심한거아닌가,별표 5개 만점에 3개를 받았습니다.,3
2019-04-29,쓰지도 않은 리뷰가 써져있네요 어이가없네,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,아니? 업데이트안되고 오류생기길래. 다시 깔았더니 계정 연동안됨 기대 많이했는데 짜증만나고 이렇게 오픈할거면 왜 오픈했는지 모를정도.블소피시게임하다 모바일나온다해서 좋아하는사람들 많았을텐데 되는게 없어서 스트레스 받아서 안하는게 젤 속편함.현질하고싶음 마음도 뚝 떨어짐.,별표 5개 만점에 1개를 받았습니다.,1
2018-12-13,게임 용량이 너무 큽니다. 게임 어플만 3기가 가까운 용량이 필요하고 매일 또 필요한 게임패치를 깔라고 하는데.. 그때마다 분명 폰에 2기가 가까운 저장공간이 있음에도 저장공간 부족으로 안된다 하네요.. 몇 번 해보다 포기.. 지워야 하나보네여..,별표 5개 만점에 3개를 받았습니다.,3
2018-12-05,완전 기대했습니다! 이거 오늘 출시 되서할려는데 검은화면자세희 보니까 내일 오전12 에 정식오픈지금은사전 다운이네요 블레이드소울 레볼루션이엄청기대되는 게임입니다!얼마나오픈되길기다렸얼마나오픈되길기다렸는지 몇일 전부터 스토어를 왔다 갔다 했습니다 블레이드 소울. 레볼루션게임화이팅 재미있게플레이하겠습니다감사합니다,별표 5개 만점에 5개를 받았습니다.,5
2019-01-18,"재미를 떠나서 강화가너무 안되고 버벅거리고 팅기고 완성되지도 않을걸 출시하고,여기서부터가 아주 잘못됨. 캐쉬아이템만 주구장창 출시하고 캐릭터간 밸런스 한쪽으 너무 치우쳐있고 이걸 개발해서 출시한거보면 나는 바보 개발자요 하고 본인 욕하는것 밖에안된다.",별표 5개 만점에 1개를 받았습니다.,1
2018-12-07,정말 좋습니다. 컴퓨터블소유저로서 아주 좋았는데요. 하지만 한가지. 아니 두가지 아쉬움이있습니다. 1. 잔렉이 너무 많습니다. 이동할때 혹은 화면이 빠르게 움직이면 렉이 걸리기 시작합니다. 2. 너무뻔하게 자동퀘스트가 있습니다. 이거는 뭐 말할꺼는 없음 휴대폰에 맞기 나온거니. 이런점만 고치면 좋겠습니다.,별표 5개 만점에 3개를 받았습니다.,3
2019-04-30,업데이트이후 글자가계속깨집니다,별표 5개 만점에 1개를 받았습니다.,1
2019-02-07,넷마블아 강화 확률 자꾸 조작할래! 66%가 다터진다 말이 되냐 ! 66%가 20%확률같네 ㅡㅡ 숫자만 그렇게 만들어 놓으면 뭐하냐 확률이 하나도 않맞는데 그냥 희귀는 확률대로 잘가는데 영웅등급 부터는 무족건 66%에서 아니면 50% 에서 다~ 손상 가버리네 돈버는것도 좋지만 사람이 어느 정도것 해야지 딱봐도 강화확률 장난 많이햇네,별표 5개 만점에 1개를 받았습니다.,1
2018-12-11,사용기종은 S8+ / 최적화가 안되있어서 발열과 렉이 심하고 PC판 기대해서 왔는데 버그 및 오류 등이 많고 팅기는게 너무 심함. 환불도 안될 뿐더러 주변사람이 한다하면 말리고싶은 게임. 최근 접한 게임 중 최악의 게임. 차라리 블소 PC를 하는게 나을정도 블소 공식 카페가면 과금 후회하고 환불 외치는사람들 널림,별표 5개 만점에 1개를 받았습니다.,1
2019-01-08,지금 아래에 다른분이 언급 하신것과 같은 현상입니다. 케릭 선택 화면까지 원활하나 선택이후 100프로 까지 가도 접속 불가합니다. 다른 서버 케릭의 경우 제한없이 접속이 되고 있는데 유독 한 케릭의 접속에 장애가 발생합니다. 제가 확인한 시간은 17시 55분 가량부터 발생된것으로 추정합니다. 기기의 문제라면 모든 케릭이 접속이 안되어야 하나 그런건 아닌것같고 빨리 해결을 해주시기 바랍니다. 이심전심1섭 가호 케릭입니다. 조속한 조치 부탁드립니다.,별표 5개 만점에 3개를 받았습니다.,3
2019-04-01,아니 업뎃하고 왜케 팅겨요 던전에서도 팅기고 허구한날 업뎃하면서 ㅠㅠ넘 팅겨요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,"1.인게임 플레이 진행도중 팅김현상이 빈번하게 발생함. 2.다른 앱들은 네트워크 지연 현상 없이 원활하게 작동되는 반면,유독 이 앱만 지연현상이 감지됨. 참고로 사용중인 공유기 네트워크(Wi-Fi 및 인터넷) 또한 아무런 이상이 없다.",별표 5개 만점에 1개를 받았습니다.,1
2018-12-07,잔뜩 기대를 하고 해봤는데 초반부터 오류에 막히네요 선점명 캐릭터 찾기로 들어가려고 하면 네트워크에 문제가 있다며 계속 튕깁니다 물론 와이파이나 그런거 아무 문제도 없는데 말이죠 화질도 생각보단 좋지 않고 조작이 부드럽게 되지 않아 좀 불편한게 다수 보이는 것 같아요 또한 얼굴 모델링을 직접 커스텀 할 수 없었다는게 매우 아쉬웠습니다 그래도 린족 남자쪽에 나온 헤어 D는 나름 마음에 들고 예뻤네요 :),별표 5개 만점에 2개를 받았습니다.,2
2019-01-08,아이고...자꾸 팅겨서 겜 못하겠다고 한달동안이나 칭얼칭얼데서 정말 죄송했습니다요..바쁘실텐데 귀찮게 답변하게 만들기나하고..내가 먼저 게임을 접으면 모두가 편한것을...늦게 맘 먹어서 죄송합니다..건강들 하시고 잘먹고 잘사십시요.,별표 5개 만점에 1개를 받았습니다.,1
2018-12-16,난 게임하는시간보다 업데이트하는시간이 더 긴게임은 처음해봅니다.. 처음 시작 업데이트가 1시간남짓걸립니까.. 그래서 이야 업데이트를 이렇게 많이하니 그래픽장난아니겠네? 했는데 결국 매우낮음쓰고있습니다 G6 폰이면 최소한 중간정도는 렉없이돌아갈줄알았는데 뭐 택도없네요,별표 5개 만점에 3개를 받았습니다.,3
2019-01-10,"긴급점검이라도 해야는거 아닌가요? 2일째 팅해서 안들가지는데..점검이라도 해서 나아지겠거니 해서 글도 안올리고 기다렸는데 여전하네요..본케라 들가야 문의글이라도 남기는데 글남기려면 비밀번호 알아야해서 로그인해야되는데 팅되서 들가지지도 않는데 어디에 글남겨야 될지 몰라서 여기다씁니다 오늘 하루더 기다려보고 안되면 접습니다..무과금유저고 아쉬울건 없지만 웬만해선 글도, 평점도 다 좋게 드리는데 이건뭐 나아질기미가 안보이는듯해서 좋게 줄래야 줄수가 없네요..이글 보시고 혹여나 다른분들처럼 마을로 케릭 옮겨주실지 모르니 그래도 서버랑 케릭...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2018-12-08,"피로도... 무슨 MMORPG에 피로도가 뭔말인지.. 정말 이해 안되는 시스템이네요, 그리고 현질까진 이해 하겠는데 잡질한거 까지 무조건 현질하게 만들면 누가 남아있겠냔 말이지요.. 마지막으로 이런식이면 처음 흥미가졌던 사람들 빠져나가는거 시간 문제",별표 5개 만점에 2개를 받았습니다.,2
2019-01-01,아니 인간적으로 땅이 조금 경사지면 몹이 땅에파고들어감 어찌잡으라는거임?두더지임?나는블소하러왔지 두더지잡기 게임하러온게아닌데? 필드보스도 마찬가지임 세상 2시간동안 게임켜놓고기다리면 보스는 떳다는데 화면에는 안잡힘 남들은 열심히패는데 내캐릭은 인식안됨. 이건 무슨 소비자우롱하는것도아니고 인간적으로 참다참다못해 한마디함 고정으로 열심히하고있는유저마저 놓치기싫으면 몬스터 땅에 파묻는짓거리따윈 하지마셈,별표 5개 만점에 1개를 받았습니다.,1
2018-12-12,접속도 오래걸리고 그래픽 사양 낮춤으로해도 5분정도 게임하면 폰이 뜨거워지고 어김없이 팅기고 폰 꺼짐니다! 내 폰만 그래요 엘지 v10인데 폰이 오래되서 그런가요??? 검으사막이나 오크는 이런경우 없엇는데 이러는데 누가 결제하겟어요 접속힘들고 자꾸 멈추고 팅기고 폰 망가질거같은데요.,별표 5개 만점에 1개를 받았습니다.,1
2019-04-03,무과금으로 조금더 즐길수있게 부탁드려요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-08,구글연동 오류가 뜨고 안되는데 어찌해야하나요,별표 5개 만점에 2개를 받았습니다.,2
2019-04-26,구글 계정연동이 안되요 ㅜㅜㅜㅜ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-14,재밌어요 근데하다가쪼금지겨워지는경향이..몬스터는겁나쌔공,별표 5개 만점에 4개를 받았습니다.,4
2019-01-02,"지속적인 패치로 재밋게 게임하고있습니다, 하지만 전투나 사냥중에 회복약은 일반회복의 물약만 보유가 있음 자동으로 차고 상급/최상급은 안되나요??? 상급1300개 최상급 20개가 있는데 자동으로 피 안차서 충분히 이길수 있는 상대한테도 계속져서 같은 퀘를 계속 돌아서 하기싫을때도 많아요 80이상 160이상이면 해당 일반소진 후 상급/최상급 물약 자동으로 차도록 반영 해주세요",별표 5개 만점에 4개를 받았습니다.,4
2019-02-15,"안타깝네요 ㅋ연계스킬까진 너무 좋으나 대시나 이동스킬이 없어서 진심 너무답답하네요.. 100렙가량 키우다 투기를 해보니 회피스킬 이래봐야 전후좌우로 넘어다니는 것뿐.. 대쉬형태로 회피나 공격이 가능 해야되는데 그게없으니 불리한 상항에서 슬로모션으로 달아나다 슬로모션으로 쫒아오는 적에게 발버둥도 못쳐보구 다이..ㅋㅋ물론 달아나다 보면 스킬창이 빠른 이동창으로 바뀌긴 하더군요 ㅎ하지만 이동창 바뀌길 기다리며 달아나다 다이..ㅋ 무슨 코미디도 아니고 참나 한심해서 지금까지 접었다가 지나는 길에 뎃글 함 남겨봅니다..ㅋ꼭 3개 정도는 있어...
전체 리뷰",별표 5개 만점에 3개를 받았습니다.,3
2018-12-20,아 팅기는거좀 어찌해주세요 ...할만 하면 화면이 없어지고 꺼지고 ... 엘지지세븐 쓰는데 .. 오래된 핸폰도 아니고 산지 얼마 안된는데.. 왜자꾸 제꺼만 팅기는건가요..... 할만하면 팅기고 던전 세력전 도는 도중에 꺼지고팅기고 ... 나갓다 들어왓다 .. 몇번을 하는지 모름 ..,별표 5개 만점에 4개를 받았습니다.,4
2018-12-10,과금하고 할 게 없는 게임은 처음이네요. 뭐 퀘스트를 깰 수 있게 만들어야 하죠. 밑 빠진 독에 물붓기가 눈에 보여서 접습니다. 덤으로 그래픽 다 깨져서 형광 화면보다 눈이 너무 안 좋아졌네요. 검은 화면에 형광 돌만 굴러다녀요. 시나리오가 아깝네요.,별표 5개 만점에 1개를 받았습니다.,1
